label,x,y,z,intensity
waxy,-6.676550215999867,-5.265421073777784,8.764148815646587,0.6867964267730713
waxy,-5.562038664026335,9.989347468072184,6.850409677190711,0.5432895421981812
waxy,-0.21953274805177253,-1.091067896193681,5.599155462280855,0.5075029134750366
waxy,-5.066832170057391,-5.589321688936157,5.131623079615768,0.5992563366889954
waxy,-8.55808560183103,-10.60942632468373,4.310013109354889,0.5992159247398376
waxy,-4.883305125852504,-4.216586614529743,6.452819472985014,0.5722639560699463
waxy,-6.250239400720724,-5.679888196203361,7.918424291993456,0.5910476446151733
waxy,-5.609207752657573,-9.180082428438533,5.91624616350252,0.6696390509605408
waxy,-1.3475666736532426,2.9200423560665025,11.15281225469379,0.7817485928535461
waxy,-4.591596929583647,1.6199606491093677,4.771745940604314,0.574215292930603
waxy,-3.806657104128808,5.296509831215781,3.848459890823069,0.6031463742256165
waxy,15.803313764056506,13.208811322557743,19.26298044462074,0.7559678554534912
waxy,18.5522480589176,16.617500165019493,24.587255672660085,0.8323214054107666
waxy,18.782865333721283,17.026159152678098,25.04027347772938,0.8348089456558228
waxy,-0.06208612022582498,4.894100530477722,10.674386733977652,0.6602985858917236
waxy,6.500527931133335,8.221415022571739,16.44480650834975,0.6813153624534607
waxy,18.991899952167163,17.40016778840545,25.462342669781542,0.8366808891296387
waxy,-5.0284827686005675,1.952603644905601,5.168742189690167,0.513655424118042
waxy,0.4602461776595971,4.527681723843104,9.204527992073183,0.5781543254852295
waxy,2.9073677119676646,6.026215996503708,14.074916212045485,0.6777939200401306
waxy,-5.618026099587493,-2.0472880291457343,4.2647234979230255,0.5132359266281128
waxy,0.606314508406782,5.796871493620093,10.28343921923551,0.5854486227035522
waxy,7.075713046168217,7.300686488644348,12.9966156178537,0.7425805330276489
waxy,7.716003364611922,8.618834281714925,15.462716835193335,0.7339648604393005
waxy,1.8328704779588074,4.320123451963985,10.717963705299768,0.5816497802734375
waxy,-1.2827534225449417,0.5356785844701013,5.48799112445305,0.5815132856369019
waxy,-2.6027007869895424,3.7030174683937784,2.0732538908140135,0.5303507447242737
waxy,-9.290556830973035,3.984570410332675,4.5874000515918025,0.5351210832595825
waxy,6.424289328592197,10.889831104601145,15.930224690282126,0.739759624004364
waxy,1.7747456333202098,6.101483475984633,10.472740074760521,0.5989024043083191
waxy,-4.870242403765236,-0.9694927803967225,2.727634352589007,0.5495185852050781
waxy,2.5994457411424867,6.877388422330481,9.351180134830981,0.6068680286407471
waxy,-6.9212473779029775,-3.5701389589914503,4.0794240193364715,0.5117247700691223
waxy,-5.031936321534522,-3.434051929511861,8.108231728511331,0.5659968852996826
waxy,-0.5769882978018392,2.7852376477205896,7.66119165119874,0.5718322992324829
waxy,-5.42732224448433,3.5947869796886143,4.019641800905542,0.5397951602935791
waxy,-5.210447978912225,-0.3827918551729667,9.423788868502488,0.5948268175125122
waxy,-7.736054119831894,7.524801651288843,2.880525095233908,0.5233521461486816
waxy,-2.9392483902697366,2.4239891136494753,5.81934253512389,0.562423050403595
waxy,-4.514307092517234,-1.4923660715877232,4.338078135819128,0.5338612198829651
waxy,-7.499507233486483,0.8962938148140366,4.5700779538077185,0.7211942076683044
waxy,-7.454652871639136,2.5437706056285374,3.1917512420522733,0.6009185910224915
waxy,-1.3021994786736182,4.917889149110744,8.126027881492005,0.5950396060943604
waxy,-4.064942914824425,2.086207223779222,9.109412834534245,0.6537994146347046
waxy,-9.094956633268312,2.1608289081191163,1.6068533803646663,0.6359471082687378
waxy,-3.5574117163733217,2.9372589410907635,9.428357236949411,0.5653036236763
waxy,-2.4188407365278692,4.247077018771683,2.6651972271889046,0.5203973650932312
waxy,-3.964310703066472,3.683685186645761,4.005598941828579,0.5276869535446167
waxy,-2.798113444057423,5.648355160477934,6.41671333027664,0.6586231589317322
waxy,-1.550655430196801,2.223319987349514,11.339980613866507,0.6245098114013672
waxy,-7.5674230984078426,7.69179681299345,2.04156268937717,0.51521235704422
waxy,-8.855267504870628,6.195537578610474,2.281186713751282,0.631596565246582
waxy,-6.332615486814375,6.615002729263868,1.2190376344744085,0.5004196166992188
waxy,5.852816886172947,9.107600530126279,10.800111843683888,0.6668702960014343
waxy,-3.837242878641865,1.1823395928298754,5.842726493202008,0.6282439827919006
waxy,-5.944788637200804,6.135824437426717,4.312558740122438,0.6029243469238281
waxy,-6.930083876359357,-4.615779112858159,2.424336281706614,0.5017821192741394
waxy,-3.3140780217250696,10.125107558497985,5.205328153749198,0.525933563709259
waxy,-7.752297900671969,7.4720162131766195,4.542089458293125,0.5696964859962463
waxy,-6.8910170219493,4.564481131948055,3.357298609538322,0.5655477643013
waxy,-1.770675823217061,2.1140669301410355,7.758438300524079,0.6158624291419983
waxy,-3.5301702379796738,4.74310392805471,5.2193202026710015,0.6037537455558777
waxy,-6.600108075035821,4.544511422725366,3.5819885233849775,0.5373842120170593
waxy,5.846154881448847,5.26154976024301,9.888868393107352,0.7519882321357727
waxy,-6.759067943235541,0.3922938748959696,4.854084375105573,0.5180774331092834
waxy,5.108968015063494,7.383491479162233,16.231162630032518,0.7490883469581604
waxy,17.42049733363526,17.22340356351836,23.94870315375257,0.8386976718902588
waxy,-1.2343405255255366,2.1378575639813837,9.168552423696108,0.5757832527160645
waxy,-10.626522091729123,-3.0588128545269684,1.5081205088004237,0.5514779090881348
waxy,-6.761123739979241,3.455664660288681,5.351334531001564,0.649625301361084
waxy,5.323548089453884,8.6455993232342,10.146493318667618,0.6784365773200989
waxy,2.2351629255896652,6.040622364355222,8.179042869963352,0.6047558784484863
waxy,-4.838471315983173,2.0274360666804254,6.277928547902576,0.6715847253799438
waxy,-4.596926762876779,1.1462528581164828,8.847345356740421,0.6867316365242004
waxy,-5.857957156702122,-5.43264340334542,4.442276818042821,0.5963930487632751
waxy,-3.513021561015689,-4.995051750840334,7.703770588371983,0.7125614285469055
waxy,-4.248964500753925,0.4462855923364256,8.56810639197967,0.645664632320404
waxy,0.9798731437058148,5.55932229754923,12.849972761038991,0.610035240650177
waxy,-3.7993878214737857,0.5476003782346361,7.881412116097822,0.5896005630493164
waxy,0.30018245912827357,5.485862705075805,13.076302025472373,0.61855548620224
waxy,2.472506473296237,6.949835968181026,14.569674660642209,0.6090368628501892
waxy,2.577564105876541,6.407846712065803,15.31551382943695,0.7499127388000488
waxy,14.488994262216266,15.06986581354067,23.318675937687924,0.7984200119972229
waxy,-7.151420653150095,6.392157109171128,5.828788163353706,0.6442140936851501
waxy,-5.5646166183284596,-0.4370413315812605,6.626919532239276,0.5395551919937134
waxy,-6.778985320305209,-9.766693892072086,5.549651651790019,0.6421860456466675
waxy,-6.248211863912188,-1.6823675667696265,5.744742779519162,0.5587901473045349
waxy,-6.21818823284377,-7.371786175532961,3.1544444838563006,0.5336604714393616
waxy,-6.492794902612963,-4.0491912316699015,6.861811536558739,0.5564022660255432
waxy,-9.128107232381694,7.226856191558602,1.539523254062789,0.5438064336776733
waxy,-5.771666496066423,1.9309411447889777,3.2165848884604267,0.5077661871910095
waxy,6.005709943812002,6.064257516923169,10.541220245255467,0.6115745902061462
waxy,0.009443907759325272,6.9134792952545805,5.43267821281439,0.6091138124465942
waxy,-5.470219636700455,4.207238724150714,3.6936230733178474,0.6200426816940308
waxy,-7.324496781787527,5.989886881572645,5.109292507426494,0.6276400089263916
waxy,-6.522161987068711,-5.528785012726693,1.854656763644263,0.556039571762085
waxy,-5.352122405029508,7.2969827579499915,5.97907413346001,0.6126971244812012
waxy,-8.237494015798084,0.4046091605942054,5.895119770290082,0.6079643368721008
waxy,-7.723254639670905,8.898485405099338,7.9913885942979395,0.6296065449714661
waxy,-7.4019552656260075,5.031804099970803,2.576821314490532,0.6164438724517822
waxy,-8.522998192292324,3.1480937527037582,3.244282473932414,0.6000767946243286
waxy,0.33243653469814294,7.175948863909383,5.995877186948527,0.6178012490272522
waxy,8.349888453132058,6.207875137858681,9.666659531972948,0.5355880856513977
waxy,-7.516120879278857,-1.8549878812010512,4.508756284711413,0.5028207898139954
waxy,-4.2019715283378085,0.11061458498545833,6.960295300758027,0.6002203226089478
waxy,8.270359057583882,11.47727392209358,15.573586056346116,0.6679776310920715
waxy,-0.6523101611240557,5.675167098315202,7.981500895744163,0.5238785147666931
waxy,-0.3262462402729883,3.1316353089975966,2.189796960505604,0.5152149796485901
waxy,-6.596506642810837,-3.161444793727396,1.488510513390183,0.5540055632591248
waxy,-7.942888755848606,4.411745934970247,4.953348165157244,0.5448516607284546
waxy,-6.925030093549173,-5.978225935979923,1.9836113076638917,0.5264475345611572
waxy,-5.645285220283861,-4.7322462370990435,3.927063868758245,0.5199792385101318
waxy,6.483432269752513,5.668647415414728,11.505043028240836,0.7750328183174133
waxy,-5.853359372854158,2.7090530398009567,1.531701304520759,0.5128482580184937
waxy,-3.731529820885847,0.3766113221838742,9.67134424763898,0.6457405686378479
waxy,-4.537414091395447,3.941349326743654,5.997241854568949,0.5638625621795654
waxy,-3.93745843393978,1.7989725700549408,6.9441330853849195,0.7135946750640869
waxy,-8.051695672237463,-5.213853520537919,2.9635676363643,0.5152512788772583
waxy,-6.478496273530416,7.905832471700415,6.277260651643466,0.5916844010353088
waxy,-2.4304076131349515,-1.8788823901598317,8.296579767544655,0.6627365946769714
waxy,0.5929810055393429,1.5195894571666877,8.446438072156841,0.6292660236358643
waxy,-3.7923933763199815,-0.39869440789704913,6.819160338942301,0.5205299854278564
waxy,-1.5180945182747774,2.381123287983138,8.628197646957148,0.5956373810768127
waxy,-8.122894764866642,2.6058865658339014,7.042771929887025,0.5298247933387756
waxy,-8.673713552594082,6.048684606468898,0.5199724388228045,0.5915125012397766
waxy,-2.5103630785371474,2.2855958517660957,10.268917236299176,0.6215184926986694
waxy,3.6574669162965057,4.421191311436545,8.235148860086957,0.6280468106269836
waxy,-3.244668815763409,11.09078064979067,9.115432662385219,0.582406759262085
waxy,-3.769602101321832,0.15429055277661397,7.619266697276443,0.5368174314498901
apple,-3.704195086337688,-6.359984355780723,-0.449587282724882,0.5510343313217163
apple,-5.627097759557794,-10.46600764744186,0.6717742578715034,0.6395360231399536
apple,-4.472050716887722,-11.591319787047905,1.9712523376131135,0.5663031935691833
apple,-12.005310974067614,-0.25792522090439574,-4.846694398890057,0.5804288387298584
apple,-3.589429282720877,-8.089128870162083,0.48884656904363016,0.6970347166061401
apple,-4.8517356802399405,-10.269806084186886,-1.1253817188669721,0.7015399932861328
apple,-4.582407656094738,-10.984542116213618,-1.8138195381826996,0.7579823136329651
apple,-8.119230034064092,-12.440249072839638,1.8400250620441891,0.6912499666213989
apple,-7.845854994165484,-10.17366484723353,2.931796554176389,0.701331377029419
apple,-8.803881584143664,-9.204398011983576,5.561056923643922,0.6555062532424927
apple,-10.887874425826778,-0.8307892635355519,-5.699764281680388,0.5637427568435669
apple,-2.4792937970839657,-7.256456601263027,2.7750057837373756,0.7366198301315308
apple,-6.180946263743053,-11.5273858712473,-0.8946132780028688,0.6964402198791504
apple,-1.373557072288094,-9.843743232457678,0.3018184018133005,0.7252101302146912
apple,-2.902625850732676,-9.321501521477265,-0.5397922250877109,0.6467728018760681
apple,-7.679912973186993,-8.6909155890074,2.892684986603363,0.5950442552566528
apple,-2.642190335462805,-10.452729023066409,-1.2654831089601903,0.7099729180335999
apple,-4.631421729268146,-7.5765253931250305,-0.8536410479617493,0.5629169344902039
apple,-10.372262193099086,-1.9471857040934122,0.33894147263893404,0.5555940866470337
apple,-8.998950973791748,-9.878436505050006,-0.8326326666635985,0.597612738609314
apple,-5.547315443673314,-6.670740316201242,-1.429453788646061,0.646156370639801
apple,-4.484664329898964,-11.190274144892403,-5.88726530583927,0.6257750391960144
apple,-5.544392798989494,-10.314967463732769,-0.5233456992400257,0.7353057861328125
apple,-7.497788509311103,-8.831417468648974,-0.12144355775718291,0.6905373334884644
apple,-7.704566560697352,-13.740453542000065,-4.57781516169583,0.5789613723754883
apple,-4.588082554942906,-12.470304170136536,-3.1338311784104413,0.6849832534790039
apple,-7.205922458594509,-9.44780786068296,-0.4162692989238591,0.7263650298118591
apple,-8.692269814763844,-11.748223169760555,-1.03080781747828,0.7647460699081421
apple,-8.903905693765617,-1.8745933929585812,-1.5364231976630345,0.5153130292892456
apple,-7.623435220449916,-4.963806755977357,-4.866959047856683,0.5249254107475281
apple,-1.294073883055016,-10.85758665826008,-3.3451741349877406,0.6129440069198608
apple,1.4728331542407733,-12.992500284558691,-1.2277216629863095,0.6859472393989563
apple,-3.3465648276829487,-8.8354729754788,-6.338706446737533,0.5068740248680115
apple,-2.4792937970839657,-7.256456601263027,2.7750057837373756,0.7366198301315308
apple,-2.902625850732676,-9.321501521477265,-0.5397922250877109,0.6467728018760681
apple,-4.7880216737152,-9.743774002228351,-1.601537543802833,0.7202661037445068
apple,-7.402882971053779,-10.229099139274204,-0.9663194482610438,0.7389076948165894
apple,-8.26441070060941,-9.797578387082424,1.7951866586835241,0.6821564435958862
apple,-5.544392798989494,-10.314967463732769,-0.5233456992400257,0.7353057861328125
apple,-7.679912973186993,-8.6909155890074,2.892684986603363,0.5950442552566528
apple,-1.2746002563334182,-10.15102548904317,-2.551889134405626,0.6659981608390808
apple,-2.4714413429886273,-10.995361893438922,0.8154891306494982,0.6992836594581604
apple,-8.125919639258516,-11.604790700983983,0.5000709962775921,0.6156706809997559
apple,-9.312727249087496,-9.455553855223556,2.784011522251137,0.5320035219192505
apple,0.3877873897941857,-10.641352988420842,-8.202044999902709,0.5115710496902466
apple,1.791697847413533,-12.566205937884524,1.69428564827095,0.7024648785591125
apple,-2.642190335462805,-10.452729023066409,-1.2654831089601903,0.7099729180335999
apple,-4.582407656094738,-10.984542116213618,-1.8138195381826996,0.7579823136329651
apple,-4.8517356802399405,-10.269806084186886,-1.1253817188669721,0.7015399932861328
apple,0.021406828401739925,-9.364970736891102,-6.427152576591712,0.5564045310020447
apple,1.1666815218793396,-9.905065934315397,-2.0305266461467926,0.5717908143997192
apple,-2.1415836493223255,-10.206571101753557,-5.755456799302529,0.5864428281784058
apple,-5.451114429078726,-10.30973724056236,-1.7637076385300934,0.707579493522644
apple,2.2009710075341573,-7.655327075338212,-1.9396623216069702,0.5858883857727051
apple,-9.896596379925873,-4.961464449977853,3.9198305546293,0.5292409658432007
apple,-1.373557072288094,-9.843743232457678,0.3018184018133005,0.7252101302146912
apple,-4.797993278666727,-10.663878369811565,2.517519706911544,0.5129957795143127
apple,-8.998950973791748,-9.878436505050006,-0.8326326666635985,0.597612738609314
apple,-1.96975964914375,-8.119848177282453,-1.224833493505264,0.5581201314926147
apple,-3.686604518131415,-10.97490598504591,0.0019387176127936617,0.7453233003616333
apple,-4.631421729268146,-7.5765253931250305,-0.8536410479617493,0.5629169344902039
apple,-6.752507428419107,-10.229312993194595,-1.332837228857765,0.7551336884498596
apple,-6.938234751278982,-8.583562705449655,1.4602338672984272,0.6443287134170532
apple,-3.7870474047219287,-10.131562643972442,-1.3637362192403577,0.688407301902771
apple,-2.468049782938775,-7.755375195056409,-2.8706435389731055,0.5968379974365234
apple,-3.012889042247089,-13.319082137335927,-4.079920681189781,0.6434662342071533
apple,0.52027821894091,-11.014320357095379,-4.395566761691965,0.5837522149085999
apple,-5.393837533113267,-12.71878000570384,-4.210417542571536,0.7003546953201294
apple,-5.424126840448961,-11.085884525227616,-2.306254623891194,0.7793846130371094
apple,-3.1201725355022303,-12.411098019897459,-1.3978775933418894,0.5364423990249634
apple,-6.892247929121742,-11.015383409660899,-1.403536076160637,0.7846038937568665
apple,-5.603618093798883,-10.85274272544668,-2.5855325267860496,0.7084209322929382
apple,-3.1770986965805896,-10.372225685554357,-0.6599430005784302,0.6402406096458435
apple,-4.814811620866691,-10.985277120185206,-2.5046344024416256,0.6732417345046997
apple,-5.30238403847702,-11.942886750455182,-3.7014219985335366,0.6969906687736511
apple,-5.725107497458846,-6.006440426809442,-3.4540964212914926,0.6177979111671448
apple,-3.601198118873794,-12.415125249617487,-3.426880816846397,0.6463959813117981
apple,-3.9478310925142415,-13.411987712451792,-2.1627120165072613,0.7021610140800476
apple,-4.762844065610419,-8.04784463266055,-1.9987579775738014,0.6821403503417969
apple,-0.13589275859784286,-11.467396977798517,-6.500977309965642,0.5469967126846313
apple,-4.1831487248372765,-11.2921971999107,-1.7787431982007438,0.5518501996994019
apple,-7.021152396749223,-9.729990620455542,0.942545945295697,0.6920251846313477
apple,-7.678617656888358,-9.415302232341748,1.3128256487759984,0.6404719352722168
apple,-0.3347159388047454,-8.659575477187326,2.851625033657131,0.5489868521690369
apple,-4.360404962921978,-9.402310690837217,-5.170060558335067,0.6055205464363098
apple,-3.65818265028166,-10.888326695589488,-5.0824720697839,0.6877724528312683
apple,-5.160432436014001,-8.65742942005837,-1.200369250234414,0.6827437877655029
apple,-5.305390529480824,-11.044887678457057,-1.418746483546408,0.732225239276886
apple,-5.18971340022387,-9.985035219189795,-0.5864731564214288,0.7389243841171265
apple,-6.878899310450533,-13.28141626634049,-2.1255382945468364,0.6932622790336609
apple,-7.704566560697352,-13.740453542000065,-4.57781516169583,0.5789613723754883
apple,-2.9046069200536917,-10.009083781653379,-0.5279279751441086,0.5984485745429993
apple,-2.962395795269499,-8.170874224119782,-8.26593204429101,0.6239891052246094
apple,-3.242807581786769,-12.033263194005064,0.3035144964864627,0.6300187706947327
apple,-7.674073408942031,-9.07868686921244,1.539234866529237,0.6515969038009644
apple,-8.560140949417116,-4.334781981653054,1.3006348433178028,0.5311500430107117
apple,-5.266435666707169,-9.252331673778576,0.4143043728621466,0.652518093585968
apple,-11.396245833372026,-9.092582124772905,0.10361491309332042,0.7018438577651978
apple,-6.099988999013883,-10.89852308709472,-0.8464710601580553,0.687467634677887
apple,-3.704195086337688,-6.359984355780724,-0.44958728272488485,0.5510343313217163
apple,-7.936688084858093,-9.115268760310098,0.14714548138480602,0.6532343626022339
apple,-3.951139728676623,-12.275142723239393,-1.3684236541297035,0.7353677749633789
apple,-4.11351614680035,-7.177705075251865,-6.7082296589798975,0.5759396553039551
apple,-2.256025871633482,-2.88912793521459,1.5173034786364537,0.5923596620559692
apple,-3.276973437118978,-5.243049467306532,4.836631134804182,0.5200203061103821
apple,-9.020824364628329,-8.077530408706984,2.6605684548749906,0.5802431106567383
apple,-8.605307759456762,-8.530505293816287,2.2751509985051728,0.5843272805213928
apple,-6.180946263743053,-11.5273858712473,-0.8946132780028688,0.6964402198791504
apple,-8.529867395006903,-7.324486280750033,2.958020446013918,0.5901181697845459
apple,-8.225673566139479,-7.798465231709018,0.7550194751487116,0.6774742603302002
apple,-1.492355047333369,-5.687229486279401,4.084244995756414,0.6678392291069031
apple,-5.975987666349148,-9.684731469384936,2.047725230039616,0.6301312446594238
apple,-4.472050716887722,-11.591319787047905,1.9712523376131135,0.5663031935691833
apple,-2.4506144026251597,-11.764420408760511,-6.292310326909266,0.6273612380027771
apple,-4.484664329898964,-11.190274144892403,-5.88726530583927,0.6257750391960144
apple,-7.566344726075996,-10.373168284816778,2.1705501021393436,0.7318410277366638
apple,-4.471741114528537,-9.449029531855562,0.07328613920012202,0.6428272724151611
apple,-4.963045057400888,-9.754280654970653,-0.1618312949418963,0.7515982389450073
apple,-10.033448742522879,-9.309046005959488,2.204450887366961,0.6813030242919922
apple,-2.441186554867325,-10.45351646411105,-1.7613183653027786,0.6840927600860596
apple,-3.751508965820155,-7.318532088631695,0.18701470061327505,0.5475499033927917
apple,-3.1901752708898026,-9.435377045638557,0.3682140682276465,0.5807785987854004
apple,-9.943442742400382,-5.628573925134953,1.6061765609570633,0.5981922745704651
apple,-5.879335295907095,-11.862228852495887,-1.107920311275974,0.548933207988739
apple,-0.7798494923413041,-12.258437094954814,-1.2979615308903822,0.5970678329467773
apple,-7.667705442086812,-7.281618624587204,-1.2999147108968339,0.6080154776573181
apple,-2.9643999338013494,-9.517752914842873,-2.979872385845734,0.6029447913169861
apple,-7.238423872229504,-6.895437630049028,2.5506539123545973,0.5504547953605652
apple,-6.990537589283066,-9.754791111293747,-0.2459356567928739,0.7143725156784058
apple,-7.32976323164189,-9.110072696401296,-0.7640848708558341,0.7346468567848206
apple,-1.4584084948959268,-9.84190660564428,-2.5363997875934454,0.6813141703605652
apple,-3.589429282720877,-8.089128870162083,0.48884656904363016,0.6970347166061401
apple,-5.027683066282343,-9.933207814487934,-1.9158925461840495,0.7632470726966858
apple,-2.110998051603039,-8.839831313309526,1.349801601357598,0.5528614521026611
apple,-9.997484498236828,-5.946189910752211,0.4390339296986458,0.5741041898727417
apple,-7.654264017352335,-6.48427563426194,1.5220286980981794,0.5455968379974365
apple,-7.497788509311103,-8.831417468648974,-0.12144355775718291,0.6905373334884644
apple,-3.7716334898839645,-8.813757821229304,0.8305493873463037,0.7224457263946533
apple,-8.128891810138853,-7.04131347221273,2.025651295807965,0.5562536716461182
apple,-1.7056724571115562,-8.449821048988879,0.0653291943339632,0.6833060383796692
apple,-3.1417650922960116,-10.254247474003801,-3.060391372352691,0.5292486548423767
apple,-7.695520262699522,-8.475098832470897,0.2446703684461588,0.6809939742088318
apple,-8.053211686749815,-7.245674096317955,-2.6908319036660493,0.5713778734207153
apple,-5.583645959875861,-6.942604557141344,-0.5663576003561126,0.5684363842010498
apple,-4.520419468421309,-3.6858245980064956,4.5687706606978,0.5873684883117676
apple,-6.631744720179861,-7.139320941274018,-3.557935723695637,0.5479331016540527
apple,-5.197624396705262,-8.877147328547705,0.5359215287739049,0.7308335304260254
apple,-7.052022184427132,-9.294994391765012,-0.9361901729373353,0.7338536381721497
apple,-7.632562261254556,-6.042411057221659,4.078267176188095,0.6233177781105042
apple,-7.390313190519977,-4.643529753912715,1.3414408469857442,0.5457355380058289
apple,-5.0101277459111335,-9.097933320864849,-3.166255469414874,0.5021689534187317
apple,-2.6627836601642128,-7.744023520673499,2.0664035816727684,0.523037314414978
apple,-6.487359765418652,-6.086457821394664,1.7374759557900712,0.5492680668830872
apple,-1.0289429924952636,-11.268965774539472,0.36971377795541316,0.5938555002212524
apple,-3.220935859960195,-10.612025264601263,-1.2643724720178595,0.7186049222946167
apple,-9.744739001943904,-8.307826074489016,-0.39113356885711964,0.6544190645217896
apple,-3.529224080563193,-8.009481672409436,0.6881318325279125,0.5587476491928101
apple,-2.2638923812616296,-6.2108572607970025,1.2670978229391003,0.5305417776107788
apple,-7.238886193264594,-7.0752261122248745,1.2067765849080898,0.6585584282875061
apple,-8.147457113394722,-5.387339289021685,0.4718766393115431,0.6126211881637573
apple,-5.572231443084783,-9.618520157495542,-1.4278064736045226,0.7778376936912537
apple,-5.317467326378118,-8.260525117854423,-0.7943251940469561,0.6713308691978455
apple,-3.163659798307528,-8.467029026654886,-2.535426372008826,0.6386677026748657
apple,-6.4456695517136735,-6.946197255383466,-0.40387029621253406,0.690464198589325
apple,-5.521519793133202,-8.072248204724856,0.6230320890905446,0.6440891623497009
apple,-5.547315443673314,-6.670740316201242,-1.429453788646061,0.646156370639801
apple,-5.627097759557794,-10.46600764744186,0.6717742578715034,0.6395360231399536
apple,-5.517804576182971,-7.037332252990812,-0.2604824403220795,0.6475274562835693
apple,-4.725304108543082,-5.930925830904435,4.445772225771932,0.5272895693778992
apple,-6.450075217988247,-12.63884779794198,-3.2892946081291687,0.6555548310279846
apple,-6.60619246288464,-7.801734690658916,-1.5325953525641332,0.5297194719314575
apple,-6.429285939637784,-3.653334610140725,-5.104310204675172,0.6259989142417908
apple,-6.114870012617714,-10.338850078180206,0.21429874534964996,0.7807475924491882
apple,-7.254356137900757,-8.061428749323822,6.996164969247385,0.5732998251914978
apple,-5.301043066172921,-8.20784196575995,-1.2901982478174054,0.66733318567276
apple,-4.70242464511331,-9.409709119943194,-2.3020647425760283,0.713599681854248
apple,-6.513374581443733,-6.027021943045638,-4.935894108712885,0.5581908822059631
apple,-8.378827908795104,-9.729946441967302,-0.22203787401307026,0.679218590259552
apple,-10.039484106374813,-10.494690315169318,-3.769562203148906,0.700766921043396
apple,-5.39879694620507,-5.284818594083594,3.11954759379243,0.5893325805664062
apple,-6.999516035859731,-5.154291300686848,2.584875344790348,0.5695900321006775
apple,-7.586061415868731,-7.373275888031589,2.1961853406421383,0.6090176105499268
apple,-3.8826235310344597,-9.79883629053592,-0.17769101640561963,0.5258483290672302
apple,-5.456310711875359,-7.758261564984053,0.2190876468887671,0.6034010648727417
apple,-6.653121825009786,-4.909241832828995,0.50767730584725,0.5803487300872803
apple,-5.787869604451168,-4.138703250426283,-0.15770582598416952,0.576743483543396
apple,-2.8612810827765998,-10.7761403824601,-5.396659684875709,0.7203778028488159
apple,-8.625548645437846,-6.613975483588197,3.689017846233417,0.5371480584144592
apple,-6.1156268773750275,-11.51291021328085,0.49861097969457807,0.6786146759986877
apple,-9.754563871861725,-9.567742434132214,0.1961942705955022,0.7330897450447083
apple,-7.13732137139647,-6.72958347126191,-0.1905165593272827,0.6836119890213013
apple,-4.997191301908437,-11.248024084970213,-1.7300680430235507,0.6519323587417603
apple,-3.1672936664407167,-9.012520945110943,-0.9340082300647906,0.6512607932090759
apple,-6.345906059049181,-5.539962833391006,1.9728167394749467,0.5389040112495422
apple,-0.05771536703012367,-10.9179734970826,-6.327532851848523,0.5479114651679993
apple,0.5392524073157721,-9.2213248966477,5.193710632540734,0.5158761739730835
apple,-6.200627018672893,-4.78639762998999,-6.24665163900659,0.5140693187713623
apple,-7.832917737534636,-9.881447264516842,-0.05981982174711213,0.5853986144065857
apple,-11.585528009849945,-2.38592946181678,-6.740529699562978,0.6271334886550903
apple,-7.109036854140134,-10.434185141096785,2.129921208764977,0.6714226007461548
apple,-7.642554192394642,-2.8416447132629483,1.4762404851541018,0.594761073589325
apple,-1.7457331636218953,-5.002420783714517,-0.006544175928331162,0.6928281188011169
apple,-5.577301142177547,-5.1359900615305065,-6.919549358204953,0.566003143787384
apple,-11.165841078333091,-2.5574378397967674,-2.22600651265168,0.5833735466003418
apple,-10.372262193099086,-1.9471857040934122,0.33894147263893404,0.5555940866470337
apple,-8.175430977884215,-5.825090238617107,7.280694179405278,0.5474793910980225
apple,-7.845854994165484,-10.17366484723353,2.931796554176389,0.701331377029419
apple,-7.048553223666683,-3.6183845608141465,-5.373233578843556,0.5873034000396729
apple,-6.606217994851159,-9.323169087536895,2.6054217133307778,0.6667253971099854
apple,-6.158786382077836,-9.039052079004017,2.528803685126856,0.6953044533729553
apple,-6.301817375558814,-8.699918902479428,3.5648667653309105,0.6372703909873962
apple,-7.007886038422604,-8.51114689877384,4.035205369317765,0.661973774433136
apple,-9.920811948327371,-10.711764615314157,2.5077089385221254,0.738399863243103
apple,-8.803881584143664,-9.204398011983576,5.561056923643922,0.6555062532424927
apple,-8.119230034064092,-12.440249072839638,1.8400250620441891,0.6912499666213989
apple,-6.216614744594757,-7.738745870185465,4.819423316868828,0.5227533578872681
apple,-5.423682474376162,-8.002128982715192,5.548253868617155,0.6880889534950256
apple,-6.8945146043362024,-8.445649367917557,5.429039418832855,0.6163457632064819
apple,-6.397488658872289,-9.053991909688591,3.698293487325161,0.671464204788208
apple,-8.05509876995969,-10.381616133136761,3.4856316630848974,0.7270054817199707
apple,-10.871146592996967,-2.837458962557532,-2.044434694399418,0.5151389837265015
apple,-6.6016648580691655,-10.603481201229059,4.328701516752862,0.7007573843002319
apple,-8.228690464503,-12.809777074126124,2.7848734914436437,0.7133236527442932
apple,-7.398686958174833,-8.087657854689292,3.463689001763755,0.5815396904945374
apple,-5.795276168093672,-7.536400772754735,5.525746568137696,0.632073163986206
apple,-8.382450946017151,-9.92657136233632,2.6448418009848895,0.712708055973053
apple,-8.396994037828984,-10.190770956446734,2.263645248986965,0.7061488628387451
apple,-6.249121679456632,-5.1848918966571835,7.570092344341773,0.5058742165565491
apple,-4.726184769167975,-7.478663260445155,4.2792980686375826,0.5257100462913513
