-1.393432813572548501e-01,-9.177826071681266518e-02,7.143265506117482122e-01,7.033435083047094583e-02,5.617170837019481826e-03,1.589946004767653076e-01,6.392789784076172710e-01,-2.403565191466420226e-01,-6.167629235106641961e-01,3.538223679721622661e-01
1.823283374583980487e-01,-3.361950136977006481e-02,-2.919037417598419754e-02,-1.483318866088899068e-01,4.833831340495257922e-02,-2.111251938595174737e-01,-1.344843764595290980e-01,-5.420313878913093353e-01,-2.507891278935485690e-01,2.919567094280321462e-01
-3.070788156463428731e-01,-3.275969251610617861e-02,2.522623603668330272e-01,1.469586712974257046e-02,-4.137645345357642002e-02,-2.778021828296000847e-02,-1.960708743211068972e-01,-1.710332137617302795e-01,2.392711930514335728e-01,-1.714009719641313989e-01
-3.902256898301640908e-01,-4.728668195146073505e-01,-4.342269966486287935e-01,4.618476708129031633e-02,-3.123843620893360876e-03,9.571542385701284350e-02,3.055966065343095894e-01,-5.360702398450989392e-01,-1.190012974014905550e-01,5.482426538201214811e-02
-1.652129572631028387e-01,6.577850939272603115e-02,-7.476245982868018336e-02,-4.720426166437003968e-01,-1.012168891113080921e-01,-3.406965885488195001e-03,5.989078023700465936e-01,-3.480317855755300505e-01,-2.821863130754537763e-01,-1.270979721876175361e-01
2.268765236891942816e-01,-2.605025494152362620e-01,-1.178941720713726771e-01,9.417850099193228464e-02,-5.345646448948746660e-02,-2.097715066807520623e-01,-5.203022266488103176e-01,-7.245025159420095950e-02,2.617362098864390862e-01,4.659140969336173638e-02
5.341658906982881261e-01,-4.199956158237895532e-02,-2.956579327126544060e-02,-1.007657587109911518e-01,2.185116209384989697e-02,6.306141499461805078e-02,-2.855662206033354744e-01,-4.280635781002163909e-01,-1.487608796835877267e-01,8.207421379336990452e-02
-5.065424821986133086e-01,-7.315952376442426131e-01,-5.146118604403091545e-01,3.066795600246903161e-02,5.532777034837237790e-02,9.370843684640564608e-02,3.852787709922778081e-01,-3.010453489773120550e-01,-1.172439492002276124e-01,-5.351633520144317979e-02
-2.711521723703445574e-01,-3.237240131733602477e-01,4.028331841311538764e-01,4.029297524663540131e-02,1.388078258190973135e-01,8.842785512086651090e-02,-2.126823629560927742e-01,-3.139387580479925388e-01,-1.698697445731776889e-01,-6.007881646029076227e-03
-1.519037214980135386e-01,3.775136756035994412e-01,3.298500070953507834e-01,-1.963791136326672460e-01,2.658553972579142943e-01,-1.083387109663245529e-01,-3.058944041721972651e-01,-1.530198440246847424e-01,1.173227085143492276e-01,9.781653605072432658e-03
-2.099441523558283618e-01,3.566970200513138178e-01,2.969459859718754369e-01,-9.390254613348134050e-02,4.535663537271040213e-01,-1.984731718772928810e-01,-4.531443779434504160e-01,6.384747429495807314e-02,8.114131816294196942e-02,2.907125480817581709e-01
-4.400029970686081815e-01,4.524358766387097663e-01,3.041337421935758067e-01,1.516884073161555713e-01,-2.944991998107266418e-01,-4.940408596910704497e-02,-1.757619474673861593e-01,2.693057285151422287e-01,-3.606407174983621289e-01,-5.970863825707872774e-02
-2.629479097988051683e-01,5.874468648352489941e-01,-1.932872657968695840e-01,-3.059481251684037506e-01,7.820695060762242190e-02,2.461597415075358897e-01,-2.747330988169181532e-01,-1.801533466807421213e-01,3.777058132271425561e-02,8.591564609143381714e-02
-2.967880637380165484e-02,3.065467584440826343e-01,2.605664298480281915e-01,-1.734069974464037267e-01,1.458431063792970384e-01,-2.681922776608978154e-01,-2.684057216703611970e-01,-1.267368111380995366e-01,2.441028859408313212e-01,1.249128425099162581e-01
1.660692950059010353e-01,-1.748622676738879056e-01,7.306771944951956366e-01,-7.262411373062681308e-02,-2.989954356319038942e-01,4.044863694929611009e-02,2.598989591204663996e-01,-6.462247358557320354e-01,-2.683088083614591501e-01,9.744610655878608307e-01
-2.310951004030898648e-01,1.806461971247667053e-01,5.793241769317962753e-01,-1.671933183763017194e-01,-2.988367464668931564e-02,-2.935808783297251812e-01,-2.918991757494365097e-02,-2.861582139868861230e-01,-7.032846192898584148e-02,6.443429550354080881e-02
-2.964190627827055224e-01,4.975581823891760402e-01,-2.360518433238397440e-01,-3.280203700348939266e-01,1.194265098802868713e-01,-4.092964331704398995e-01,5.420445423722611844e-01,-2.158820412506289310e-01,1.713178004908175178e-02,1.854258132242261325e-01
-2.955916948193753058e-01,3.278513324109615379e-01,-1.521294132321829584e-01,-2.855719766408991167e-01,1.582080042902938577e-01,-3.208623467756701597e-01,2.613166741583998753e-01,-2.036203199271074613e-02,-6.851418562986029415e-02,-7.163761695833238685e-02
-5.195961294378340645e-01,-7.209166757637458511e-01,-5.021990996566907395e-01,6.993051377885793618e-02,1.299010376004366696e-01,6.796748028178910273e-02,4.046074381181621327e-01,-2.688436688260064655e-01,-1.467893671208545525e-01,-2.761466873701191177e-02
-4.039042256135722542e-01,-6.118094741283197635e-01,-3.829127122918575821e-01,-6.068615877644879114e-02,-4.233794916792821272e-03,5.369227058639094996e-02,4.237384151163200996e-01,-3.668318157447317263e-01,-1.639616017905354828e-01,2.029651417074763639e-02
-2.283651015897299463e-01,-1.033784243355654192e-01,-2.187540819880299525e-01,-2.432337856223343309e-01,-3.164490538761619565e-01,8.897379460679374907e-02,-1.017192500253118748e-01,-1.942870946035669122e-01,-1.306031499141707131e-01,-2.256182616030326382e-01
-3.982412420856529245e-01,1.437521399909310327e-01,-2.970258082068772398e-01,-2.672875767149525128e-01,2.233637635986918668e-01,-1.539004879921391233e-01,6.940262987368669423e-01,-1.739197743041540067e-01,-1.867922834412681921e-01,2.503440678742477679e-02
4.557112749233828142e-01,-4.147484993839910261e-02,-6.434896632411925277e-02,-1.366066781465374025e-01,-1.799179366746014169e-02,-1.970747403740130341e-02,-3.269376011691045858e-01,-3.963199767328291490e-01,-1.971716202645175386e-01,1.302344016646604374e-01
5.198937126707923184e-01,7.862703721107394683e-02,9.405552198857044729e-03,8.130623777305664990e-02,3.590508331413994753e-02,-1.864045491181292452e-02,-3.797849819075523881e-01,-5.251784486653141570e-01,-1.905372317311790631e-01,-2.750685503111715766e-02
-4.400484188269266905e-01,8.267198065140798913e-02,-1.813260148930292415e-01,3.752551305226917155e-02,6.212294582555855094e-01,-2.991912609769100673e-01,7.173493075142282904e-02,8.422905056196322571e-02,-3.594778289126777659e-01,1.627609183395431480e-01
-1.366981691135261689e-01,3.389251761021095377e-01,-1.783738913854742147e-01,3.934438187616877691e-01,-2.757335262597684911e-01,-3.081937872833262482e-02,-1.080616906896858104e-01,-7.773853336677095660e-01,2.181993758326605803e-01,-5.147556654964450910e-03
7.032903194146594705e-01,-5.578574791427847596e-02,4.441608559680219198e-02,1.547985619946954106e-01,-6.125064273132346804e-02,2.450295432183213079e-02,-2.144675776406335665e-01,-1.739069026234462967e-01,4.869039630869022306e-02,3.231425800317176966e-01
2.829904761061772800e-01,2.636193958584595598e-01,-2.677278177349065036e-01,3.848940844231553415e-02,-4.553602498111122276e-01,-3.068471541193588670e-01,3.427355524208465787e-01,-3.876630869601437324e-01,-1.198893525558642620e-01,5.297222077454913913e-01
2.356830222857046464e-01,-2.058992916512248639e-01,-4.950032705494689794e-02,-2.090410628418621353e-01,-1.297247233724602433e-01,1.770377955693321070e-01,-1.105703538873102632e-01,-4.789702403887270421e-01,-1.490801522179085181e-01,-4.004147855834942066e-02
5.394507725451498995e-03,-4.858794421834775612e-01,5.721175366877890855e-01,-3.543980591007383184e-03,-2.236426617587171095e-01,-1.838156838990609165e-01,-4.984818056533981551e-02,-5.110287940880923196e-01,-3.298909776692577484e-02,6.701425067873200137e-01
-2.171825211719592974e-01,5.008864101408140312e-01,2.418300937805678563e-01,-2.256727380124965987e-01,3.539998237223659916e-01,-1.573479995460425607e-01,-2.071827381471430252e-01,-1.061232427286282476e-01,3.151228345886553789e-02,6.063124871847365427e-02
-3.657346776693975454e-01,6.406619498698802317e-01,-1.046218312886191409e-01,-4.295505251496392618e-01,1.784997832086047675e-01,-4.308571146514225125e-01,6.651372744573056384e-01,-6.698523749937755623e-02,-4.252301512204579442e-02,1.021311294093603661e-01
-1.242428337524957398e-02,-1.460502841144128150e-01,-2.655915173605903276e-02,1.103871500414106560e-01,-1.628898308700676978e-01,-1.800658332027822162e-01,-4.708268797099040559e-01,-1.232601611083980059e-01,2.197900941349837933e-01,-2.363721706333732353e-01
4.326030434341981423e-01,-2.753843914595469622e-01,1.232310732042359303e-01,1.855247277599104960e-01,1.674074078854779768e-01,2.234651873198370206e-02,-4.245974486427662176e-01,-1.866422865191036118e-01,-6.542274544875699427e-02,1.737067845042918057e-01
4.676921831059854817e-01,1.832279279021836044e-02,-2.310602345039781610e-02,-1.958399529039936415e-01,-7.016541061404518720e-02,-2.618616004587295473e-02,-2.068284957908383959e-01,-3.984536850778275241e-01,-1.617279410149381758e-01,4.190750310591287962e-03
6.667288429293218854e-01,2.011657286295590388e-02,8.597599634681046821e-02,2.571254929493567085e-02,1.150787965455625939e-03,8.216911222936792991e-02,-2.284475506141972201e-01,-4.370939962885052599e-01,-2.403415833019916792e-01,3.296317004570192138e-02
-3.881553673336463617e-01,-3.436125019649717283e-01,1.336397392518258453e-01,8.664203186434292492e-02,1.630970160131403335e-01,-1.261770510693008551e-01,3.200311244543015132e-02,-3.004084128648845664e-01,-2.654085461756248709e-01,-3.439878891540632498e-03
-2.869666276930426529e-01,-1.536477492454122185e-01,-1.663301719507786214e-01,-3.919916391119949162e-01,2.969898602642124380e-02,4.248019544136901748e-01,-2.752460006460716313e-01,-1.654248677534372325e-01,7.061803982815290093e-02,-9.806258702105985492e-02
-8.556922451053786127e-02,3.292304029884739469e-01,-3.813687672417657715e-01,-1.968836628142932033e-01,2.718246330430234559e-01,-3.121762181697894656e-01,3.678044547724930620e-03,1.075247623723267626e-01,7.427728899817691299e-02,2.734823089171201649e-01
5.341658906982881261e-01,-4.199956158237895532e-02,-2.956579327126544060e-02,-1.007657587109911518e-01,2.185116209384989697e-02,6.306141499461805078e-02,-2.855662206033354744e-01,-4.280635781002163909e-01,-1.487608796835877267e-01,8.207421379336990452e-02
-2.108973438558036928e-01,2.878801231010004180e-01,-8.171244078927428212e-02,3.643558247757882063e-01,-1.220950284806868735e-01,-1.478009728302730474e-01,-2.798072112096813835e-01,-6.884409232110496601e-01,2.824175519249870203e-01,-2.129350177820499845e-01
1.437259900243960387e-01,-6.811146803269244043e-02,-5.342539509281001020e-02,-1.262041951216359426e-01,5.799090099069639792e-02,-2.191171984714214427e-01,-1.049477810959715957e-01,-5.558415628494371985e-01,-2.583801058271474327e-01,2.822945095176098707e-01
1.031154749328972858e-01,-5.388987119465599163e-01,1.178094976012449419e-01,9.939574420524771581e-02,-3.123608535560709054e-01,-4.824748404135314472e-01,-3.407005550747201350e-01,-2.179766710147047759e-01,2.041944585403979440e-01,7.030633124187939398e-01
-3.724821371988630836e-01,1.878654080332718412e-01,-2.111309316437636474e-01,2.237387385488330549e-01,3.670367169920366601e-01,-4.057274266490494552e-02,-3.149421061850474907e-02,-4.311522155789662136e-01,-4.904520132153117329e-02,4.876527649999481961e-02
-1.823646053268117018e-01,3.590172072798594738e-01,-2.684391380803453631e-01,2.826780215422671771e-01,-1.067423378471239470e-01,-1.643032313071034201e-01,-2.772040751578808693e-01,-6.696788046993481514e-01,2.752094135004973796e-01,-8.855411629252362554e-03
-2.284232546917314977e-01,2.520547723971052756e-01,-1.316397534846084627e-01,3.145678690897122931e-01,2.426349759553833238e-02,-2.014144813857626226e-01,-3.403811672183151282e-01,-6.022307991927621229e-01,1.807283261555532039e-01,-1.612344565613591241e-01
-3.023488840983737935e-01,-5.098996024400824778e-01,-1.418604297716763440e-01,1.891547927069375523e-01,4.195856043371326560e-02,-2.778273800569192042e-01,1.757650432300648935e-02,-4.170082907425708973e-01,-2.976887362930082104e-02,6.918071417283815083e-02
1.432440835851409300e-01,-2.515654782734780270e-01,1.853830590611174611e-01,1.158920250471659891e-01,6.839233146674877917e-02,1.622711503133630884e-01,-3.076921651648762968e-01,-3.892536713528259029e-01,-1.260185635378322788e-01,-3.313557749812591491e-02
4.980255216627759163e-01,6.639667279631251973e-02,-3.030427045811261502e-02,-1.571284119279005853e-01,-3.942485098994784332e-02,3.696328826586032373e-02,-2.661395313543244434e-01,-5.643116697382004610e-01,-1.936219527780643213e-01,9.363246951104600702e-02
5.589281878636778167e-01,-7.071906135316462227e-02,-1.092153797433976503e-01,-2.731723288650742681e-02,-2.593685472889381560e-02,-4.460225156467436530e-02,-3.460091967432004090e-01,-2.369671515562986330e-01,-1.904281538231695492e-01,1.135496503629426224e-01
4.612369730096595455e-01,1.014072412264451634e-01,-2.479402400882817908e-02,-1.853175705566688369e-01,-5.203615442664828727e-02,2.578793235152245303e-02,-2.115640401473491417e-01,-6.503708220687985930e-01,-2.256317478158120227e-01,9.800331532263284462e-02
4.612369730096595455e-01,1.014072412264451634e-01,-2.479402400882817908e-02,-1.853175705566688369e-01,-5.203615442664828727e-02,2.578793235152245303e-02,-2.115640401473491417e-01,-6.503708220687985930e-01,-2.256317478158120227e-01,9.800331532263284462e-02
1.654911496531573378e-01,-5.317880798847295087e-02,-9.016106402496315564e-02,-3.393081505451258084e-01,-1.824328237347898340e-01,1.101503353617305503e-01,-2.244998951100789508e-01,-5.411386538953828484e-01,-1.762163127777780225e-01,5.508827330359254704e-02
7.508283212823909647e-01,-4.745390316612974058e-03,5.290767770668126924e-02,4.614085038046827902e-02,1.075265883458440463e-03,5.834105966448829145e-02,-1.320450959885845904e-02,-4.383285634733786185e-01,-2.082572600014754305e-01,5.623137343197216476e-01
3.712959152822399855e-01,1.557234622156308257e-01,-6.578263631588691929e-02,-2.768543510941491870e-01,-1.124739892344315262e-01,-3.677077985199389554e-02,-9.155205428931915967e-02,-6.392322672477747103e-01,-2.459570097442493608e-01,1.468442702739297390e-01
-2.028437059342416693e-01,2.712329681374060497e-01,-1.498949855756078441e-02,4.487833774348009008e-01,3.445715300712706014e-02,-1.905490839709743089e-01,-2.291121045053933214e-01,-6.734102537659003573e-01,1.459463361960792738e-01,-2.585007335924642269e-01
-3.826516200227710746e-02,3.578247522514313439e-01,1.118523466655445692e-01,-2.215596061382174020e-01,1.650212078444221186e-01,-2.399790539951727197e-01,-8.133430483667607180e-02,-2.946403478817208321e-01,1.827778549273885722e-01,1.642626911525457978e-01
-3.943917320401439941e-01,1.235626655212863495e-01,-1.491780714420739562e-01,-2.320315866678283045e-01,1.536493906448143931e-01,-4.078564382264140420e-01,2.784182286179582855e-01,-2.960528066622294084e-03,-2.674972677222695605e-01,8.423266654019816169e-02
-3.369353778220765538e-01,4.209934868178412670e-01,-1.501720162623182142e-01,-3.171115267948150240e-01,3.127787062990724509e-01,-2.850973519871554673e-01,3.619945213667004058e-01,-5.837380628299471130e-02,-7.885625843912924537e-02,1.116812474437997860e-01
-4.149060209868438154e-01,2.139909874820390412e-01,-8.707506726510985673e-02,4.886637299371483500e-01,1.000000000000000000e+00,-1.710199645167315707e-01,-1.914849831280165116e-01,4.486919065444056054e-02,-3.088851865300902277e-01,3.055226273088537114e-01
-1.523912616125913666e-01,4.507060604315813457e-01,-2.237239228383774148e-01,4.023423284156822932e-01,-5.102642057777521251e-02,-1.527484847304489135e-01,-2.677503139428452084e-01,-7.729822600495703799e-01,2.698213600512045507e-01,-9.202412154048431048e-02
-2.739091786709902943e-01,-2.597594013440736038e-01,8.927255398533452679e-02,-3.556273683831021742e-02,-4.800536291633323294e-01,-5.289903681877117236e-01,-5.674494695543143286e-02,6.344483369004741413e-02,-1.723788519602501845e-01,-1.243937720876932967e-01
-9.107548058408769520e-02,3.915348498364312757e-01,1.954763475096988612e-01,-1.491349084851071038e-01,-1.831306255401702610e-01,-2.897913233646537967e-01,1.597581832102584198e-01,1.553783537288805083e-01,-9.688027677892804834e-02,-5.168611994582628100e-01
-4.899101785702276723e-01,-5.983207139524454599e-01,-4.209336708337492738e-01,2.058878231992533614e-02,7.716595888296684178e-03,-1.213358576598203425e-01,5.866843822257671315e-01,-2.949546064084690999e-01,-2.873205828958605990e-01,-2.391246775930726959e-02
-1.758111977010810290e-01,4.500714127123746078e-01,1.339773113414285954e-01,-4.478122025472039969e-01,9.981340057081315373e-03,-1.939453601033216679e-01,3.085585940659611448e-01,1.126355140196215049e-01,-5.603349826873448708e-02,-3.050522863994303280e-01
-4.311981316776465623e-02,4.295687501120999396e-01,-1.691361927495384498e-01,1.588806157817781450e-01,-1.324396595524705567e-01,-3.171847539144562744e-01,-1.846678326758802516e-02,-7.943849264038894686e-01,3.129864432617570635e-01,5.144575150903690774e-02
-1.930240298920912201e-01,4.228634896111641006e-01,-1.748177364058457195e-01,4.980571156245114373e-01,1.757443619861940795e-02,-1.574448822939040205e-01,-3.773514979591243157e-01,-7.058993336814139985e-01,2.089864519823338429e-01,-2.000241550557772252e-01
-2.436681225638555048e-01,-2.023572094034895019e-01,2.259816108973227711e-01,-2.034753353384139984e-01,-5.945447928107550073e-02,-2.929457795567034228e-01,2.542533693585936616e-01,-2.582354249247855171e-01,-2.212270965914522047e-01,-4.249942702418694346e-02
-2.789609468718745600e-01,-3.128574695391651561e-01,-3.045418340408806435e-01,-3.187963155070141358e-02,-1.482596384891286534e-01,-1.712107821293125942e-01,1.079922919819696764e-01,-3.112556330992265474e-01,-1.561574538736911488e-01,3.020539397691527142e-02
-1.317167704506917447e-01,4.523994434391235830e-01,-2.129578288140815956e-01,-2.446840481230619369e-02,-3.985572743224367054e-01,-6.326844196170372525e-01,6.478593916301431110e-02,2.581384479722701464e-01,-1.144989015543151217e-01,-3.468534406699305128e-01
-2.716742583723327220e-01,4.243086919224079434e-01,-1.271286747612106749e-01,-4.556505178989699867e-01,2.862842118674537029e-02,3.769448579486596729e-01,-3.920224216091753866e-01,-9.708391112265919720e-02,-7.652461823544528738e-03,5.179015059214859412e-02
5.467569485884148373e-01,-1.681916754744110509e-01,-1.979404476582511188e-02,8.829494381731001207e-02,3.236389974920372142e-02,-8.544947534469113370e-02,-2.486196222850882986e-01,-2.551875568976428310e-01,-2.131621279588173656e-01,2.929129587881857191e-02
4.451884096291454651e-01,1.117370369278682246e-01,-9.244666255623579937e-03,-2.159200072348894661e-01,-7.111095749396871557e-02,4.488579471729549873e-03,-1.714246620848157987e-01,-6.539926984361931206e-01,-2.386249203004728592e-01,1.213037527210025224e-01
-4.053859599407974024e-01,1.984040706137732146e-01,4.865269247461170843e-01,-2.872787531237876446e-01,-3.989150971259541184e-02,2.413919120249821346e-02,2.654633258215699509e-01,-7.676497256595057883e-02,1.571265986189210317e-02,-2.135954587670776950e-01
-3.714835653242495317e-01,-1.410637412956680381e-01,-4.828975850166253476e-03,3.663449237053638674e-01,-2.517538510486196368e-01,-3.751230980956627992e-01,-1.758876023627075347e-01,-3.532303688115525642e-01,8.932894808422713051e-02,-4.483221772397193439e-01
-2.948002696443296489e-01,2.741778570059746900e-01,-1.379320464277339064e-01,-3.388288908124707510e-01,1.385862517598525079e-01,-4.003753493069172054e-01,8.754282786259596216e-01,-1.408065510643784768e-01,-3.145924444925017882e-01,1.008887037545129900e-01
3.110066633704739458e-01,-2.692128613123629388e-01,-3.489832634262347161e-02,5.564331285813870626e-02,6.889022047239162783e-02,-2.379424592652423232e-01,-3.731291458496566182e-01,-1.441291535639850907e-01,2.135489321278246644e-01,1.286758588735229802e-01
3.821320412439260794e-01,5.832595098599700073e-02,-1.430297783472160057e-02,-2.398329731924785935e-01,-6.879176997674064931e-02,-1.950884569057122556e-02,-2.265843678196096111e-01,-5.970813846916864787e-01,-2.219882365729961560e-01,1.028886118374070374e-01
-1.523846348144641512e-03,-3.002451381935338781e-01,-1.675073038996807984e-01,-1.382021153183935758e-01,3.167759302383289788e-02,1.090752383329480629e-01,-3.272168006637989346e-01,-4.740388928996603496e-03,2.264646447197862789e-01,-2.247833496724899460e-01
9.661612437486447047e-02,-4.347463674054446447e-01,5.627900863400762954e-02,7.126844453482789055e-02,-2.267140509503166312e-01,-4.429468313187501782e-01,-4.228407688889995741e-01,-1.518574568787106061e-01,1.950842819349624113e-01,4.000497178156842137e-01
-4.953750850961771146e-01,-5.882995833663274832e-01,-3.791420064146816538e-01,2.776916619235138620e-02,2.107672115175220073e-02,-1.682557355187360992e-01,3.399140824917455950e-01,-2.364986220181390653e-01,-1.629221840488107031e-01,-8.227235873573783553e-02
-3.133166170608967516e-01,5.979545672854352789e-01,-1.867565846475619795e-01,-3.744738860337743502e-01,1.940631178529441669e-01,-3.807339299406904409e-01,6.212755341033633361e-01,-1.191911531576190370e-01,-1.562680598992926065e-02,1.397506038291544961e-01
2.381798704932999167e-01,7.157386504141802913e-03,-1.542190383504809803e-01,-2.113898720687732713e-01,-9.455651250605420777e-02,-7.068029022473626410e-02,-2.757706299707311515e-01,-1.957683404843503228e-01,-7.628097730991394154e-02,-7.762861073369438369e-02
4.083231106045202563e-01,4.427349506952570762e-02,-8.290330694453425589e-03,-2.119168773560845542e-01,-6.712292342859002559e-02,-3.829972474389073400e-02,-2.462787192461233232e-01,-5.322877071184515252e-01,-2.029538683802614429e-01,9.973514963363991348e-02
2.893511873779620602e-01,-2.080517243272424210e-01,5.941941146974720478e-02,-6.466955469606240625e-02,6.080547712299810836e-02,-1.692158522835577883e-01,-2.762179469448053926e-01,-2.194982133244585132e-01,-2.409956954689881636e-01,1.317934878106974961e-01
-1.999448316142915516e-01,3.921608750668684196e-01,1.765699169194674678e-01,1.226259246206805840e-02,2.775715619586252014e-01,-2.959066797512090452e-01,-4.415685550465190956e-01,2.259813284985056833e-02,8.809498738113200056e-02,4.599047110259111421e-02
-1.046993089189554860e-01,-2.303897929378819764e-01,2.863973259885611578e-01,-2.281796576595088444e-01,-5.478712363321695811e-03,-2.068957601276652557e-04,-9.432062792445752852e-02,-1.188104986746454927e-01,-7.285974338844908305e-02,-1.319463424487704317e-01
-2.229055400324862768e-01,5.508090442696280675e-01,1.101960976575052792e-01,-3.169630189373491835e-01,2.575124008443310242e-01,-2.188612942561672381e-01,3.196328682082354433e-01,-2.885584934479171193e-01,-9.870877700085667339e-02,2.766456072159242385e-01
-2.271019281945742818e-01,-2.959859297480638696e-01,2.817679182561186879e-01,2.096801196694061120e-01,-2.579345633722856038e-02,-2.230454531256950423e-01,-1.335565067771896791e-02,-4.778416921771430070e-01,2.904265949130681035e-01,2.716087672135921727e-01
-2.206235313684681010e-01,5.773149935804582356e-01,-3.027945651782305569e-01,-2.544831729015993305e-01,3.753986183196555415e-01,-3.187474341129323263e-01,2.278694236834809816e-01,4.376867711340887840e-02,6.022582118003358409e-02,1.651935472220129042e-01
-3.413069616906010961e-01,2.519736364870726053e-01,-1.762569142745780693e-01,-3.176103331067946511e-01,3.445388823308471182e-01,-2.689714386146619951e-01,4.674454297545356241e-01,1.736636495760359236e-02,-2.739017850028896972e-01,4.656293198282387275e-02
-2.930330333450377744e-01,9.328617204194140922e-02,4.221683885518422857e-02,-6.984716972764359877e-01,-2.292845725375826024e-02,6.447586245837918506e-01,-8.196906285691850716e-03,-4.005998297213033688e-01,3.020461895421137077e-01,2.701945908027765693e-03
-3.120014835171916467e-01,1.562523541958508733e-01,-1.788348425457818580e-01,-3.312105293645616344e-01,2.042099486417082166e-01,-1.856674169131459218e-01,8.431698454942787579e-01,-1.454515447414650997e-01,-4.261782557862087151e-01,-1.626389555343557905e-02
-3.724850815931616266e-01,6.226929963943572677e-01,2.860046828479753667e-01,-1.948245020025890506e-01,1.414681646782920132e-01,3.358542256979018537e-01,4.617779590358797592e-02,6.716761663062432997e-02,-6.841035103771234693e-01,2.185612147637520652e-01
-2.862885172086476748e-01,1.619713769270076653e-01,5.130144922215296166e-01,-1.919156528895769875e-02,5.216429031201834376e-02,1.621466006112824154e-01,4.949905561041332419e-02,-3.803523477397418584e-01,-1.183107663364275780e-01,1.469805343711216017e-01
-2.381254687511949186e-01,-3.886517883599940968e-03,-5.303993961265350554e-02,-1.545249087897461460e-01,4.080290816916540830e-01,-1.579894636463656798e-01,-3.146078700089352531e-01,3.864638471712406737e-02,-3.444149700449494755e-02,1.204838158808580473e-01
-2.948667234997982001e-01,2.686635365884058047e-01,-2.073571234447390554e-01,-4.671386656590218456e-01,6.022195688120823842e-02,3.203480205640865663e-01,-2.178086524388817002e-01,-3.323325516184336831e-02,-8.251754777463413126e-02,9.007379637706695863e-02
5.833047132159693282e-01,9.592975896009329345e-03,-1.558443903788929441e-01,-5.070972905556143939e-02,2.076263365723420018e-02,-8.283973814458414631e-02,-2.926932492522054674e-01,-2.414866510691655865e-01,-4.556618952752616858e-02,1.030565669003813134e-01
1.000000000000000000e+00,-5.992415161469007850e-02,5.380359525029489165e-02,1.963082481487619102e-01,6.400767669566642670e-02,1.228204677094296982e-01,-2.274018278981891905e-01,-1.120765310399362558e-01,3.548660566368574965e-02,6.244417152256328540e-01
-2.176669045018665982e-01,8.588709020577722786e-02,-3.979113957545376418e-02,4.696599485006561769e-01,1.599710828325004164e-01,-1.231866198809308532e-01,-1.026991293307172454e-01,-7.097180304487777924e-01,-4.327315410717857969e-02,6.710770954383069031e-02
-1.532190863903202249e-01,4.256167944562649907e-01,-2.272237777831388472e-01,5.131127927289254043e-01,7.714752948343926719e-02,5.356502444905867494e-02,-2.842933085536621385e-01,-8.340564083246403415e-01,-3.711845595137804737e-02,6.088559138363506748e-03
1.506003414507412763e-01,-2.441321265701522081e-01,-2.666258370151724510e-01,-6.467375813371653570e-02,2.451688440520267687e-01,-1.265577975717321890e-01,-3.425142316744315685e-01,2.142221253027832076e-02,-7.832336267923240003e-02,2.181045161830230394e-01
5.654582625499832149e-01,2.137956804351706652e-02,2.996895712581641030e-02,-3.414795028643252683e-02,-3.238786650465308448e-02,-9.404890458854980873e-02,-2.604683640143974910e-01,-2.950470355728134209e-01,-1.448513989907214417e-01,-8.404468438687791310e-02
7.336853772410786290e-01,2.241283543152614022e-01,6.292189094802533300e-02,-4.976139268308614472e-02,-1.116551893646934857e-01,1.126470866390296560e-01,1.330223350533380755e-01,-7.989318312008649725e-01,-4.424135238441062046e-01,2.183664386711255678e-01
3.311465986117262950e-01,-2.667074403803528226e-01,-1.152278921516806526e-01,-1.746843291233995260e-02,-4.490374009323427201e-02,-2.119405915782147376e-01,-1.408533033388745526e-01,-2.017377902080969565e-01,-1.310947712970051970e-01,-7.005963442141298347e-02
-2.590804861453830377e-01,-2.180992031655561159e-01,6.723549880027580583e-01,-8.880211163273304953e-02,-1.322712294527866317e-01,4.090884089494202513e-02,-6.663404453749452450e-02,-3.161265328295456700e-01,-2.199053877850041527e-01,1.599907156396227770e-01
-1.589628930407423757e-01,1.135614486575650395e-01,6.567148096241903765e-01,-2.619539381333158001e-01,-9.924487418657165771e-02,-1.575653272486285394e-01,-3.863843768282525237e-02,-3.437580884475653353e-01,1.846355380620440523e-01,3.187236958356645666e-01
-5.005842661114598968e-01,-6.110217155143948808e-01,-4.530731827733531780e-01,2.253365860642797536e-02,1.759757510576187220e-02,-1.156930107162080501e-01,5.284381622188751848e-01,-2.843967602104179315e-01,-2.639343477636666990e-01,-2.984496776323279643e-02
-3.681392422527735020e-01,3.453999148330630375e-01,2.533378672193146164e-01,6.218187059174606207e-02,-6.904231296853297062e-02,-5.859443247781672692e-01,-2.436211311948248137e-01,1.422306273366107654e-01,-2.644512360546505958e-01,-1.782651691806451943e-01
-1.462368300115295949e-01,3.327740361602516406e-01,4.758631203653181374e-01,-4.458211773498436253e-02,3.286581401893809689e-03,1.536045817086534315e-01,1.155674333774378559e-01,-1.026121281665483553e-01,-1.000000000000000000e+00,5.893121843488110523e-01
-9.420687436593774833e-02,-2.051009958351636756e-02,-3.166624877302061658e-01,-3.952022715557769461e-02,-2.391402575886157067e-01,-5.233574460225882685e-01,4.173990224396115223e-01,2.494100853421290509e-01,-1.203761108636431168e-02,-3.889665846244871328e-01
